transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings,40,RELABEL_Chunk_Katy_ISD-2025-07-28-Board_Meetings - Chunk_Katy_ISD-2025-07-28-Board_Meetings.csv,1:20:00,1:22:00,"[01:20:00–01:20:30]
Programs. Moving down a little bit to financial planning and support, again, as as we bring projects
to you on a monthly basis or when we look at that kind of stuff, having board approval for utility
purchases during favorable market conditions. Back in December, we came to you with one of our
consultants to look at utility specifically electric cost. On the next slide, I'll go into that. If
you look at the 21 bond versus the 23 bond, so some rough numbers out there 50 million versus over
100 million with component changes.

[01:20:30–01:21:00]
in with component chains outs. Um this is this is very important as as as as systems age they reach
end of life cycle repl for replacement programs. We stay on a proactive approach whether it's the
generators, a chiller or a roof or or whatever, we we like to stay on on top of that to avoid the
catastrophic failures. So when we when you look at the cost breakout for um our utility or
electrical uh cost uh more or less looking at a bill on a monthly basis you have two components of
that you have a TDSP charge and you have a REP charge

[01:21:30–01:22:00]
Charge. REP is a contracted rate. Right now, our current rate is 3.5 cents per kilowatt hour. That
rate is locked in until May of 2027. Each cent of increase equivalents to $1.63 million in cost. So
if you if we had to go out on the market tomorrow, the average kind of market price right now is 5.5
kilowatts. So it's a significant increase, and so that's why we like to you know stay on the
forefront and be proactive and look for areas of opportunities in the market because we",0,0.7067068676172911,1
RELABEL_Spring_Branch_ISD-2025-01-29-Board_Meetings - Spring_Branch_ISD-2025-01-29-Board_Meetings,73,RELABEL_Spring_Branch_ISD-2025-01-29-Board_Meetings - Spring_Branch_ISD-2025-01-29-Board_Meetings.csv,2:26:00,2:28:00,"[02:26:00–02:26:30]
and I can possibly answer that question. But that that is information that I just now have gotten.
So I I've not tried to not answer the question. But if I'm going to do it thoughtfully, I need to
see the projects that are being listed and the priorities that were assigned to them based on the
assessments that were done. We engage professionals to do an assessment, and I agree that assessment
was was potentially long overdue, but I hold value in that assessment, and I just want to go back in
and see that because that assessment.

[02:26:30–02:27:00]
Assessment seems to, appears to me, comes up not calling for the same degree of need that I'm
hearing from some of the passionate pleas here. And I don't, listen, I I'm I'm not gonna argue about
how passionate we might be about how much benefit there is coming from something. Everything that's
been presented before this board has had a rationale to it. I I I I I'm not arguing, it's nobody, I
don't feel that anybody has said, well, gee, you know, hey, let's just throw this in there as well.

[02:27:00–02:27:30]
But somewhere between being totally embarrassed about the color of the paint on the fence in the
outfield and rebuilding stadiums and spending $650 million potentially, I I'm trying to get where my
gauge of need is. And sufficient to say, probably, I have a different definition or a different
threshold of that need. That's fine. The body of this group is going to make a decision on that.

[02:27:30–02:28:00]
But if you're asking me what would I do, I'd be looking for ways to be able to say, how could we get
the things done that are needed to be done without spending as much taxpayer money, knowing that
what we also have to do are other facilities in just a short time frame that also have significant
needs. And so that's my caution, that's my hesitation, is that we do this responsibly. And I'm not
here trying to",0,0.7065202562782824,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,73,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,2:26:00,2:28:00,"[02:26:00–02:26:30]
Talent to hear them without a functioning school district. Mike Miles and Board, you aren't fooling
anyone. Leave our kids in school. Thank you. Tisha Mays, please turn your camera on and you may
begin. Ma'am, you're on mute. We can't hear you.

[02:26:30–02:27:00]
Tisha May's here tonight with the burden heart, a parent at Crockett, watching hopes fall apart. You
rate yourselves low, and we feel it too. Her trust in the system fades from view. NES changes sweep
through halls once bright. Now shadows linger where there once was light. Teachers feel lost.
Students feel strained. How much longer young minds can bear this pain? Rigorous rules and demands
so steep. My child comes home too tired to sleep. Anxious thoughts where joy once grew. How much
stress can

[02:27:00–02:27:30]
a third grader construe? High scores may come, but at what cost? In this shuffle of numbers, young
souls are lost. We ask not for scores, but a chance to restore, a nurturing space where they can
soar. So hear our plea, not just mine alone. Build a school that feels like home. We need trust and
transparency to bridge the divide. For Houston's children, our voices will hide. Thank you.

[02:27:30–02:28:00]
Ann Fan, you may begin. Hi, I'm Ann Phan. I'm a first-time speaker. If I were to try to turn around
in low performing schools, I would talk to experts, see what has worked and what hasn't worked. Two,
I would talk to high performing schools andor teachers and identify best practices that can be
shared. What I wouldn't do is assume I know what's best for everyone and implement it with no input
from the larger community, including experts, high performing schools, or high performing teachers.
I wouldn't create chaos in schools.",0,0.7064316371596316,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,45,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:30:00,1:32:00,"[01:30:00–01:30:30]
accreditation system. TEA suspended the assignments of accreditation statuses for the 23-24 school
year. Our last status was 22-23, and we were accredited at that time. Section 4 is our campus
performance objectives. These plans are approved by the board each year. Campuses monitor their own
progress on a quarterly basis, and plans are posted on the campus websites. Our special education
determination status is

[01:30:30–01:31:00]
meets requirement, which is the highest rating. This rating represents the special education
integrated intervention determination status. Section six holds information on criminal criminal or
violent incidences by campus, and the section nine holds the prevented prevention and intervention
policies used to protect students. Incidents reported are at level four and level five within our
system, and numbers are masked for instances with ten or fewer students at particular campuses.

[01:31:00–01:31:30]
Section 7 includes data on students' performance once they leave KDISD and enroll in higher ed. This
includes two-year and four-year schools. It shows their GPA from their first year of college and the
number of graduates. Finally, section eight references our board adopted House Bill 3 goals, which
report out on elementary reading and math as well as high school CCMR. The board adopted these goals
in July of 2020, if we're referencing this year, and we report progress.

[01:31:30–01:32:00]
to you all twice a year, January and July for reading and math, and also in July for CCMR. I'm not
sure where that came. There we go. Section 9 has additional statute requirements, including
counseling information, and then the policies regarding our violence and intervention. And section
10 is our glossary given to us by the state. Again, this full report is in the research account.",0,0.7063236961086801,1
RELABEL_Houston_ISD-2025-05-08-Board_Meetings - Houston_ISD-2025-05-08-Board_Meetings,41,RELABEL_Houston_ISD-2025-05-08-Board_Meetings - Houston_ISD-2025-05-08-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
Okay, voting has closed. The motion passes. Item number three is an update from the community
engagement campaign ad hoc committee chair. Uh we'll now hear from board member Rolando Martinez,
Chair of the Community Engagement Campaign ad hoc ad hoc committee. Thank you, Mr. President. Uh and
I want to recognize obviously Cassandra, who's our co-chair as well for the committee. Um last
month.

[01:22:30–01:23:00]
uh April 11th, we invited um all of our high schools to come and participate in our second student
engagement session, from my understanding. It's probably one of the rare times where we ask as a
board, uh, we invite students to come and provide feedback about their experience in HISD. Um so we
invited them. Uh sixty-six students, um uh class presidents and vice presidents attended um the
event. Great feedback uh from our students, fantastic. I can tell you that none of them held back,
good and bad, indifferent. Uh we

[01:23:00–01:23:30]
We really appreciated their feedback. So you have the report in front of you. So a couple of things
I'll highlight is the one thing that was very clear is that students appreciated school choice. Like
that was very clear. They appreciated school choice and they felt like this year they had more
access to a lot of on-ramps, um, you know, advanced placement courses. Um, so a lot of preparation
for post-secondary. Um the one the one suggestion they did make, and the one recommendation, uh
again, you'll look at all the details, but just overall, was that on some campuses there's uh

[01:23:30–01:24:00]
not immediate access to a counselor to provide some guidance to uh post secondary colleges because
of the fact that they do share counselors across uh uh some campuses and especially the
comprehensive schools where they um sometimes don't have enough to cover all of the seniors at least
again that's the their experience as well but overall they they credited Emerge Dual Credit On-Ramp
CT partnerships um they talked about the the the pathways all of that has been a very positive thing
like they really did appreciate that aspect uh uh of of our",0,0.7061178818288629,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,82,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,2:44:00,2:46:00,"[02:44:00–02:44:30]
And and you noticed in some of the the uh materials here uh the that that um we've talked about
having a balanced budget in 26, 27 school year. Thank you. Thank you. Thank you. Thank you. Thank
you, Jim. Mike? Let me just make one last comment on that. You could have a balanced budget this
year if you want. You have to cut a couple hundred million dollars out, though. And the question is,
with these numbers here, you don't have to based on the amount of reserves that we have. So you can
so you you can afford to be able to do that.

[02:44:30–02:45:00]
So you you can afford to have an operating deficit. Once you start getting to that yellow line on
that graph, that's when you start getting getting to be pressing the issue uh with with what kind of
reserves you have long term. Right. And thank you for that. And I guess again we can because I'm
hearing two things. I'm hearing twenty six, twenty seven, and then it's too soon to know or too soon
to call it. The problem you have today is you don't know what revenue is. If l we in uh two years
ago when the legislature met, we thought we were gonna get additional revenue. And guess what? We
get zero. Right. So you won't know and you won't know the revenue line until

[02:45:00–02:45:30]
the end of the session. Now it looks positive. I mean I I've spent the day with superintendent in
Austin and we talked to all the major players there that are that are running the school finance and
they all believe fundamentally that that there will be more revenue. They the revenue is likely not
to be in in just the general assessment or in the general you know the the six thousand one hundred
bucks. It's going to be more targeted probably probably targeted towards sped probably targeted
towards teacher pay increases and then also um uh security the unfunded mandates of some of the some
of the

[02:45:30–02:46:00]
dates of some of the some of the legislature's last two years. So m I don't I didn't hear anybody
say that they that they believe you wouldn't have increased funding for schools, but uh but I did
hear that that uh how it comes and when it comes is going to be complicated and it always happens at
the last minute at the end of the legislature which is first week of June. Having having uh with
that, uh we are here to to make some reasonable assumptions about what the revenue side and
expendure side side will be. We can't wait till June second, of course.",0,0.7060653437213639,1
RELABEL Spring_Branch_ISD-2025-12-15-Board_Meetings - Spring_Branch_ISD-2025-12-15-Board_Meetings,20,RELABEL Spring_Branch_ISD-2025-12-15-Board_Meetings - Spring_Branch_ISD-2025-12-15-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
Continue to receive the federal funds in the same manner that as we currently do. However, as you
all have heard me talk about, that can change in an instant. And we'll have to be prepared to handle
that funding shift and prioritize funding sources and uses at that time. So it's just something
that's just constantly we have to think about. As you have all heard Dr. Blaine say many times,
bringing back counselors as well as instructional supports to the general fund are her priorities.
And right now, I continue to avoid eye contact with her when we're talking about the budget.

[40:30–41:00]
because the only way to do this is to find savings. Because remember, we're already using fund
balance. So we can't continue to use fund balance by bringing those things back to the general fund.
And as a note, bringing back counselors will cost about $3.5 million, and the instructional supports
are $1.5 to $2 million. And just as an added note, because I think it's important you know, a 1%
raise costs approximately $3.5 million, with a 2% raise being close to $7 million. We can't begin to
add.

[41:00–41:30]
anything, however, though, until we find savings. So, with those comments on the status of our
current budget and what I will use to estimate for next year, I would like to turn it back, turn
this over to President Mayhan to take you all through your individual discussion of priorities for
the 26 27 school year. Thank you. Thank you so much. All right, so what we're gonna do is just this
is an open conversation, and anyone who would like to go ahead and start sharing their priorities or
what you feel like is um you're most concerned about.

[41:30–42:00]
About even when we're facing these deficits, it's important for everyone to hear. So I'm just gonna
open up the conversation. I can start. Um, I know for me the three things that really stand out when
we discuss all of this. Number one, it are safety and security measures. Number two, student support
services. I think these things are vital to our kids. And number three, instructional specialists. I
know firsthand, being in a classroom, exactly how much damage can happen when we don't have enough
instruction.",0,0.7049813811020069,1
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,42,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,1:24:00,1:26:00,"[01:24:00–01:24:30]
us about what that looks like and how to get there. And it's, you know, okay, five systems, there
they are, just bing, bing, bing. Okay, those look great. And you read it and you're like, okay. But
that's not easy. That is very specific. Lots of data built in there, lots of things that you're
looking for when your group goes in and you just observe. You're looking for something different
than what Dr. Bell's group is looking for, which Dr. Kasky's group is looking for. It's complicated
and it's specific. And it's it's targeted the wrong word, but it's targeted towards.

[01:24:30–01:25:00]
It's targeted toward toward the success of the successful implementation. And so it's not just
students, it's teachers, it's paras, it's special ed. And the next one, I'm almost finished, I'm
almost to the last slide, Dr. Mr. Redmond, just give me a minute. Uh this one on page eight, the
next one, just again, it's just a whole bunch of words on a page, and you read through them and go,
sure, sure. But the Office of Other Languages at O O L SPED Intervention. Every one of those is a
different team with specific.

[01:25:30–01:26:00]
outcomes they're looking for. And right, Doc Mr. Cross, six specific things that they implement. And
everybody coming together, it's it's just fascinating to me. And the more I know about it, the more
I see when I'm actually witnessing it. I put a lot of um pictures on my social media to share with
the community and say, I wish you could come with me, but since you can't, here's what I see, and
then here's the intentionality. Here's a small group, here's the the",0,0.7037854894007816,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,119,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,3:58:00,4:00:00,"[03:58:00–03:58:30]
Any other questions? Mr. Ravon. Just wanted to follow up on so last well, I'll I'll do delay that.
So the demographers now in place? Yes, the demographers in place. Um uh keep in mind, I mean um Oh,
say that again. January 6th you'll be. Oh okay.

[03:58:30–03:59:00]
Okay. Sorry. January six should be here. She's been uh interviewed and hired, but I guess she'll
start January 6th. Keep in mind though, um we we'll do a better job with demography, but it there's
lots of different variables that come in play when you talk about enrollment, especially at this
time in our education system's history. I'll give you just one example. If the if the vouchers pass,
we will have a hard time deciphering that for a couple of years. Uh the impact of that on

[03:59:30–04:00:00]
on this district and other districts. So we can do our best guess at what how that will impact. But
it'll just be a guess right now and we'll have to look at some data over over time and see how many
of these how how we can attribute, how many actually leave for vouchers versus to charter school, et
cetera. Good. And is part of the charge to work with the state demographer? Say that again?",0,0.7036800292394804,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,104,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,3:28:00,3:30:00,"[03:28:00–03:28:30]
800. Calculated fund ending fund balance for set 26 is 796 million, so almost 800 million. Remember,
these are these are estimates. Jim can can tell you about the adjusted budget that you all approved
and what the fund balance is. Go ahead. They didn't include everything into uh from an accountant's
point of view in the balance sheets, what he referred to as you know what we consider the the total
fund balance, our fund balance that we ended with in twenty four. We we can't hear you, Jim. Chief.
It's on

[03:28:30–03:29:00]
Yeah, just be just holding closer. Okay, well that's probably good you didn't hear me. That was a
joke. Uh and anyway, our fund balance that we ended up with last year was one billion um uh and uh
forty seven million. Uh that's what we ended up. They did not show that. What they showed is
essentially expendable fund balance, uh cash that is uh that is available. And so that's that's what
they that's what they showed you. Uh understood. No, I

[03:29:00–03:29:30]
I'm just referring to the budget adjustment we made last uh in December. So that was showing it at
eight oh one dot something, and this one is showing at eight thirty. So what we did is we started
with uh $131 million uh use of the fund balance, uh and then we brought you a uh an amendment of a
hundred I think it was a hundred and um twenty four million, uh which increased the use of the fund
balance to two hundred",0,0.7032682930466668,1
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,37,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
9th, 10th, 11th, 12th graders will be able to continue in their current program, and we phase out
programs over the course of three to four years. And so we we continue to support students through,
and those teachers will continue to support students through the program over time. We then embed
new programs starting in ninth grade. And so we'll really be supporting our eighth graders that are
rising into ninth grade this year, looking at all of their potential options related to career and
technical education and support them in choosing the one that best fits for them. But our current
high school students.

[01:14:30–01:15:00]
are not impacted by this recommendation. Uh the last thing we just wanted to highlight is for uh
every uh high school where we're looking at these programming recommendations. We're planning to
hold uh a community meeting. Uh the first week we're back from the Christmas break, the holiday
break, uh, and the dates are listed here, and all meetings will be held 5 30 to 6 30 at the schools.
And that's it on the CTE Center updates. Mr. President, can I also uh so Kristen, uh you may not

[01:15:00–01:15:30]
have the answer to this on uh at your fingertips, but what is the range of programs at the 10 high
schools right now? Is it 4 to 10? Is it 6 to 9? Do you have that information? Uh I know across the
district it's between 2 and 16. Uh, but at the 10 high schools, I can I can we can find that out in
the 10th century. So but uh we can say for sure that in the 10 that we're talking about, uh they
don't all offer those 16, and most of them offer only a hand.

[01:15:30–01:16:00]
Offer only a handful or a lot less than 16. Yes and so uh improving and upgrading uh the Barbara
Jordan um programs of study, uh all those uh high schools will have all the kids in those high
schools will have access to all sixteen uh programs of study. Yes, and that will be significantly
more options for most of the students. Okay. Learning technology. Um so I have a few questions.",0,0.702555042334336,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,43,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
Yeah, Emperor Nero playing the fiddle while Rome was burning around him. You are burning HISG to the
ground. That's what is happening today. Thank you. Miss Shep, please go ahead. Uh sorry for earlier.
Uh I'm a resired HISB for 38 years with three grandchildren in the district. Here today to talk
about goal 3.1, the percent of 11th graders meeting TSI criteria on SAT AC.

[01:26:30–01:27:00]
SAT, ACT, or TSI in both math and reading, will increase from 15% in May 2023 to 30% in May 2028. I
failed to see how the current AI-generated curriculum can prepare anyone for advanced testing. The
10th grade English lesson that I saw tried to cram eight poetry conventions in one lesson about an
uninspiring poem with tedious rhymes. Students in English classes need to read and discuss with
teachers the concepts and ideas that they read in plays and novels because.

[01:27:00–01:27:30]
And novels with recurring themes. Continuing with the current English curriculum will not prepare
students for life after high school. Thank you. Mr. Tamborillo, please turn your camera on. You may
begin. We can't hear you.

[01:27:30–01:28:00]
I said on mute. Thank you. Um I am very concerned about the proposed bond for the Houston HISD under
uh Mike Miles' leadership. Someone who employs a Shell corporation to move Texas taxpayers' school
funds to an out-of-state for-profit corporation has no business asking taxpayers for four point four
billion dollars. When Miles began as superintendent HIC at a projected twenty-three to twenty-four",0,0.7024971110333947,1
RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings,20,RELABEL_Houston_ISD-2025-08-14-Board_Meetings - Chunk_Houston_ISD-2025-08-14-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
a huge growth from an F rating to a B rating. I think they got an eighty-eight. They just missed the
A. Um, and they are led by uh Principal Shante Creeks. Shante's where Shante. Go ahead. And in their
own words,

[40:30–41:00]
this is a third grade student. We do fun activities that help us learn, like whip arounds and using
whiteboards. I like pushing myself every day, and I feel proud when I make it to the team center.
That is a third grader. Look, um I would just like to say uh congratulations to all schools. Uh you
are the the best of the the brightest, the best and the brightest of a group of schools that had
incredible.

[41:00–41:30]
growth this year. So just uh know that we also understand what it really takes. I mean, it's easy to
throw numbers up there, it's easy to get applause. But the real, the real uh plus for you all, I
know, happens when nobody's watching in the quiet of the night or in between classes, and when you
have to do all the things that you have to do to make that school work, to motivate kids, to get
them in the right going in the right direction.

[41:30–42:00]
all at the same time. Support teachers. It's huge. And so thank you for all that. I'm done.
Superintendent Miles, I have one question about the the previous um uh A through uh A and B uh
students. Um I saw a number that said 70,000 students. We have 70,000 students more in A and B uh
schools today than we did at in 2023. Is that correct? Yes.",0,0.7017972302941446,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,20,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
Program voucher or whatever you want to call it was going to be utopian, they'll find that it's not.
And so I think we're gonna see an influx back into the public education system. I think a lot of
people will see just how hard it is to truly educate children and do it well. Almost anyone can
quote unquote educate a child, but to do it well and successful, I think people are gonna, there's
gonna be um they're gonna get they're gonna be worn out. So I do think we're gonna see a lot, and
then we're gonna need to meet those.

[40:30–41:00]
kids where they are. Some may be ahead, some may be behind, some may be right where they should be,
but I do think that's gonna be that's a growing concern for me. I think you're right. And they'll
there you you get charter school kids that have tried those have come back and you'll have other
kids that'll take the the uh educational savings grants and they'll try those but there will be
there will be people that that will return. I think we're gonna see some you know I saw where there

[41:00–41:30]
uh Gary Van Dever announced he wasn't gonna run today, uh who's been a pretty staunch advocate for
public schools. And uh yeah, but we're gonna have some changes and uh but there's still over five
million kids that are in the public schools. My concern has continues to be, and I've again
mentioned this to some of the other members, and Jennifer and I've talked about this seventy percent
of the people in Harris County, Dallas County, Bear County, El Paso County, uh, and most most of
Texas, seventy percent of the

[41:30–42:00]
Texas, 70% of the adult citizens do not have school aged children. Fastest growing parts of the
population in Texas are the over 55 and the under 18. And I've I've said that before, and the under
18 tend to be more minority, and the over 55 tend to look like they're older people like me. And so
the message, the message is, and y'all have done, Spring Branch was doing this, Jennifer. I won't
say y'all were doing this five, six years ago, maybe even longer before. Uh I think yeah.",0,0.7013647973338838,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,26,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:52:00,0:54:00,"[52:00–52:30]
All right, I'll close this out by giving you all an update. My name is Alyssa Murray, Deputy Chief
of Academics, on constraint 3.1. Constraint 3.1 says that the superintendent shall not make
significant changes directly or indirectly to magnet or other specialized programming or school
options without first conducting and communicating to the board and the community an analysis. I
want to just briefly share the process that we take to ensure.

[52:30–53:00]
that we have captured all changes and that we inform you and the community of any changes that need
to be made. In the fall, we run a centralized process for campuses to submit any intended program
changes that would go into effect the following year. The changes are then vetted by the
superintendent, chief of schools team, chief academic officer, and the division chiefs. And then the
impact analyses are compiled, submitted, and any change requests that do require a modification to a
magnet program are submitted as board items for a

[53:00–53:30]
vote. So we do that in the fall so that families can see when the school choice application opens
the most current and up to date list of program offerings for the following school year. Then
throughout the year, as needed, there may also be other changes that come up. And if those happen,
we run a much shorter modified process, submit and compile those analyses as well. And my report
just serves to show that we have submitted eight impact analyses this year and have not breached
constraints.

[53:30–54:00]
Breached constraint 3.1. Any questions? Okay, looks good. No breaches uh is good, clearly. Thank
you. Okay, we will uh any other comments or questions from uh board members? Okay, great. Uh we will
um now hear public comment from public officials, student speakers, speakers wishing to address the
superintendent's reports uh and agenda items one and two. Please note that Spanish live camp
captioning is available for those viewing the meeting via live stream.",0,0.7005964881742267,1
RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings,34,RELABEL_Houston_ISD-2025-03-20-Board_Meetings - Houston_ISD-2025-03-20-Board_Meetings.csv,1:08:00,1:10:00,"[01:08:30–01:09:00]
ways to look at this, but we we think about the sustainability of this model and how we're gonna do
this in the future. Um also the idea that we have our PUA model where we don't have those adults,
and I think that I was reminded of this with some of the community comments around concerns around
let's say maybe not having enough people in the school. So what is the administration's view on on
this? Because in one case I see this as it's investment, it's investment in our in in our schools
that have needed um additional help, have lacked investment in the

[01:09:00–01:09:30]
past, but at the same time, we know that we're in a very economic financially challenging
environment. So as we think about the upcoming budget and discussions like that, I'd appreciate
understanding some more around how we're going to manage this. How much does this piece of of the um
this piece of the puzzle, you know, contribute to student outcomes? And when we start to potentially
pull this back, what negative, you know, um what how how

[01:09:30–01:10:00]
How could that negatively you know impact our students and so on? Uh yeah, those those are really
important questions. Um let me take a stab at at an answer. You're you're right to point out, as I
have too, that all of these things fit together. It's not just one thing. Your focus or the question
focuses on the supports like learning coaches and teacher apprentices, for example. And yes, that's
a big part of the additional cost to of NES. It's the additional people. There's a footnote on that.
I'll let me just say right now, and then we'll get back to the the",0,0.6980581192761064,1
RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting,78,RELABEL_Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting - Chunk_Houston_ISD-2025-02-27-Special_Board_Meeting.csv,2:36:00,2:38:00,"[02:36:00–02:36:30]
important considerations related to the cost of issuing debt and just to managing the variability of
funding of schools in Texas. So effectively, the financial integrity rating system of Texas, which
is how TEA evaluates the fiscal health of schools, indicates that a standard around that yellow
line, which matches that board policy, provides sufficient operating reserves, and also gives you
the right sort of backup to be in a financially healthy position when you're evaluated by a credit
ratings agency. So those things together kind of dictate how comfortable you we can get
collectively.

[02:36:30–02:37:00]
at using funds in a public agency. So you want to compare your reserves, your excess reserves, to
those standards when you think about what the future looks like. The really important takeaway here
is that for some time HISD built reserves, in some cases by not investing or not executing as
quickly on their budget as they would have wanted to. At this time, the district is investing in a
number of priorities that you have to invest in. So, for example, you can you can leave behind
things like capital maintenance, right? If you want to spend on things like capital maintenance, you
have to do that.

[02:37:00–02:37:30]
in order to balance the budget in the long run because if you borrow from the capital budget, in the
long run, the building falls apart, it costs you a lot more. So HICD is investing in some of those
things, it thinks about the budget, has spent more and is planning to spend more this year than they
have in revenue, but they're operating against a reserve that permits that to happen. So that has
happened, it can happen, it does happen. It can't keep happening, you know, in perpetuity. So while
the district has some reserves to be able to make investments, the important thing is to start kind
of turning towards uh

[02:37:30–02:38:00]
Towards um a lasting budget, you know, balanced budget to reach fiscal sustainability. So you have a
little bit of time here to work on that, depending on how the spend works out this year, but not a
lot of time. And so this sort of encourages the mindset of let's bring the budget towards being
balanced so that we're not using reserves in the long run. So with that, I think that's that's all
of our slides. We'd be happy to answer any questions. I'm right here. Oh, yeah. So um yeah, there
are a few things that on your fund balance um that are considered parts of your fund balance that
you can't spend. So for example,",0,0.6962661554982532,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,92,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:04:00,3:06:00,"[03:04:30–03:05:00]
Okay, thank thank you. I think that a lot of times at least it seems like a perception because we
have different subgroups doing different things and it has to be an either or and I and we know
that's not the case. So that's that's great to hear. Um let me see. One other question I just had
about the data on um TSI readiness in the 11th grade, and that reading and math level that's um kind
of lower than what we like. What is are these tests that the students take?

[03:05:00–03:05:30]
in the 11th grade actually 11th grade level proficiencies, or are they, you know, I'm I'm trying to
understand like what grade level do they have to be proficient at to do well on these tests? Is it
11th grade subject matter? Um the it pulls standards from across grades, but the SAT does include
standards from algebra 2, um, which is typically a course students will take in 11th grade, uh,
which is also one reason we pushed it back a little bit this year, but it doesn't exclusively cover
algebra two.

[03:05:30–03:06:00]
Algebra to. And then the SAT thresholds don't change whether you're in 10th, 11th, or 12th grade.
It's a threshold that's set for college readiness. And so for the SAT, for example, they'll set the
score threshold in reading and in math, and that won't change. You have to meet that whether you
take it 10th, 11th, 12th, you know, whatever grade, because it's a it's a college readiness
indicator. And so we really work to support, you know, it's kind of part of why we give students
multiple at baths to be to make sure everyone can take it in preparation in 10th grade, everyone can
take the actual SAT in 11th grade, and then people can still work towards TSS.",0,0.6961496677850124,1
